"gene","logP"
"Herpud2",-0.000218327247344918
"Hes1",-1.27042801563236
"Hes2",-0.000218327247344918
"Hes3",-0.000218327247344918
"Hes5",-1.45358864820339
"Hes6",-0.303843500688941
"Hes7",-0.000218327247344918
"Hesx1",NA
"Hexa",-0.605500651134107
"Hexb",-0.099428188369638
"Hexdc",-0.109251760532456
"Hexim1",-0.000218327247344918
"Hexim2",-0.035545973658306
"Hey1",-0.000218327247344918
"Hey2",-0.000218327247344918
"Heyl",-0.0100093771743245
"Hfe",-0.603535026657726
"Hfe2",-0.000218327247344918
"Hfm1",-0.00316251770278226
"Hgd",-0.000218327247344918
"Hgf",-0.000218327247344918
"Hgfac",-24.6374976858045
"Hgs",-0.000218327247344918
"Hgsnat",-0.000218327247344918
"Hhat",-0.559967372259084
"Hhatl",-0.101264488341516
"Hhex",-0.000218327247344918
"Hhip",-0.00136847483002509
"Hhipl1",-0.487429297007109
"Hhipl2",-0.000218327247344918
"Hhla1",NA
"Hiat1",-0.000218327247344918
"Hiatl1",-0.000218327247344918
"Hibadh",-0.331496461932217
"Hibch",-0.000218327247344918
"Hic1",-0.000218327247344918
"Hic2",-0.000218327247344918
"Hid1",-0.000218327247344918
"Hif1a",-0.000218327247344918
"Hif1an",-0.000218327247344918
"Hif3a",-0.000218327247344918
"Higd1a",-0.000218327247344918
"Higd1b",-0.0850135146407209
"Higd2a",-0.000218327247344918
"Hilpda",-0.000218327247344918
"Hinfp",-0.205124910798628
"Hint1",-0.000218327247344918
"Hint2",-0.000218327247344918
"Hint3",-0.000218327247344918
"Hip1",-0.237174232099848
"Hip1r",-0.265567322471195
"Hipk1",-0.0205763169178157
"Hipk2",-0.6404484094189
"Hipk3",-0.000218327247344918
"Hipk4",-0.000218327247344918
"Hira",-0.161083426555995
"Hirip3",-0.161083426555995
"Hist1h1a",-0.000218327247344918
"Hist1h1b",-0.000218327247344918
"Hist1h1c",-0.905945418393087
"Hist1h1d",-0.0722888476677698
"Hist1h1e",-0.000218327247344918
"Hist1h1t",-23.3857799715445
"Hist1h2aa",NA
"Hist1h2ab",NA
"Hist1h2ac",-0.000218327247344918
"Hist1h2ad",-0.000218327247344918
"Hist1h2ae",-0.0428113270953829
"Hist1h2af",NA
"Hist1h2ai",NA
"Hist1h2ak",NA
"Hist1h2an",-0.668584720133049
"Hist1h2bb",-0.000218327247344918
"Hist1h2bc",-0.663421666488913
"Hist1h2be",-0.000218327247344918
"Hist1h2bf",NA
"Hist1h2bg",-0.000218327247344918
"Hist1h2bh",-0.000218327247344918
"Hist1h2bj",-0.0205522390743346
"Hist1h2bk",NA
"Hist1h2bl",NA
"Hist1h2bm",-0.142355529621425
"Hist1h2bn",-0.000218327247344918
"Hist1h2bp",NA
"Hist1h3d",-0.000218327247344918
"Hist1h3e",NA
"Hist1h3g",-0.659033041107763
"Hist1h3i",-0.831657842407284
"Hist1h4a",NA
"Hist1h4b",-0.0236055136940268
"Hist1h4c",-0.000218327247344918
"Hist1h4d",-0.000218327247344918
"Hist1h4f",-0.0493948014473174
"Hist1h4h",-0.0205522390743346
"Hist1h4i",-0.000218327247344918
"Hist1h4j",-0.000218327247344918
"Hist1h4k",-0.000218327247344918
"Hist2h2ab",-0.000218327247344918
"Hist2h2ac",NA
"Hist2h2bb",-0.000218327247344918
"Hist2h2be",-0.142355529621425
"Hist2h3b",NA
"Hist2h3c1",NA
"Hist2h4",-0.000218327247344918
"Hist3h2a",-0.000218327247344918
"Hist3h2ba",-0.0615642148311252
"Hist3h2bb-ps",-0.0112911699759624
"Hist4h4",-0.0945899290616215
"Hivep1",-0.0999737918834638
"Hivep2",-0.467796812481414
"Hivep3",-0.282840619209133
"Hjurp",-0.000218327247344918
"Hk1",-0.124328865155523
"Hk1os",-0.0646932404381765
"Hk2",-1.53026803071539
"Hk3",-0.776930874952437
"Hkdc1",-0.000218327247344918
"Hlcs",-0.000218327247344918
"Hlf",-0.000218327247344918
"Hltf",-0.115933258692261
"Hlx",-0.000218327247344918
"Hmbox1",-0.00316251770278226
"Hmbs",-9.24152342814461
"Hmces",-0.000218327247344918
"Hmcn1",-0.000218327247344918
"Hmg20a",-0.000218327247344918
"Hmg20b",-0.000218327247344918
"Hmga1",-0.0731335284185862
"Hmga2",-0.0898263675783663
"Hmga2-ps1",-0.000218327247344918
"Hmgb1",-0.000218327247344918
"Hmgb1-rs17",-0.000218327247344918
"Hmgb2",-0.000218327247344918
"Hmgb3",-0.000218327247344918
"Hmgcl",-0.000218327247344918
"Hmgcll1",-8.04110016545819
"Hmgcr",-0.000218327247344918
"Hmgcs1",-0.000218327247344918
"Hmgcs2",-0.0313997017581507
"Hmgn1",-0.0615642148311252
"Hmgn2",-0.000218327247344918
"Hmgn3",-0.0310125765087827
"Hmgn5",-0.000218327247344918
"Hmgxb3",-0.142355529621425
"Hmgxb4",-0.0273496043489527
"Hmha1",-0.611469191116311
"Hmmr",-0.000218327247344918
"Hmox1",-0.0603751397597627
"Hmox2",-0.000218327247344918
"Hmx1",NA
"Hmx2",NA
"Hn1",-0.000218327247344918
"Hn1l",-0.000218327247344918
"Hnf1a",NA
"Hnf1b",-0.224181204793036
"Hnf4g",-0.000218327247344918
"Hnmt",-0.000218327247344918
"Hnrnpa0",-0.000218327247344918
"Hnrnpa1",-0.000218327247344918
"Hnrnpa2b1",-0.000218327247344918
"Hnrnpa3",-0.000218327247344918
"Hnrnpab",-0.000218327247344918
"Hnrnpc",-0.000218327247344918
"Hnrnpd",-0.000218327247344918
"Hnrnpdl",-0.000218327247344918
"Hnrnpf",-0.504198301086175
"Hnrnph1",-0.000218327247344918
"Hnrnph2",-0.000218327247344918
"Hnrnph3",-0.000218327247344918
"Hnrnpk",-0.0701480664430629
"Hnrnpl",-0.000218327247344918
"Hnrnpll",-0.000218327247344918
"Hnrnpm",-0.000218327247344918
"Hnrnpr",-0.136814310962079
"Hnrnpu",-0.000218327247344918
"Hnrnpul1",-0.42860630913523
"Hnrnpul2",-0.000218327247344918
"Hoga1",-0.000218327247344918
"Homer1",-3.19572114744458
"Homer2",-0.809535329570839
"Homer3",-2.37127434127365
"Homez",-0.0484606792333153
"Hook1",-0.000218327247344918
"Hook2",-0.199074484245414
"Hook3",-0.000218327247344918
"Hopx",-0.53610982435094
"Hormad2",-1.71253211889846
"Hoxa1",-0.961209903620469
"Hoxa2",NA
"Hoxa7",-0.000218327247344918
"Hoxb1",-0.000218327247344918
"Hoxb13",NA
"Hoxb3",-1.33738916901719
"Hoxb4",-0.000218327247344918
"Hoxb5",NA
"Hoxb6",NA
"Hoxb8",NA
"Hoxb9",-0.000218327247344918
"Hoxc10",NA
"Hoxc4",NA
"Hoxc5",-23.7279900231638
"Hoxc8",-0.000218327247344918
"Hoxd1",-0.000218327247344918
"Hoxd11",-0.000218327247344918
"Hoxd8",-0.828868264622187
"Hoxd9",NA
"Hp",-0.000218327247344918
"Hp1bp3",-0.141256380373252
"Hpca",-0.611089624472032
"Hpcal1",-0.000218327247344918
"Hpcal4",-0.00246366903077
"Hpd",NA
"Hpdl",-0.000218327247344918
"Hpgd",-0.0446122457295434
"Hpgds",-0.000218327247344918
"Hpn",-0.324198379352234
"Hprt",-0.000218327247344918
"Hps1",-0.25433459769908
"Hps3",-0.0273496043489527
"Hps4",-0.000218327247344918
"Hps5",-0.000218327247344918
"Hps6",-0.000218327247344918
"Hpse",-0.0534325521017541
"Hpse2",-0.000218327247344918
"Hpx",-0.000218327247344918
"Hr",-0.000218327247344918
"Hras",-0.000218327247344918
"Hrasls",-0.864254153717009
"Hrasls5",NA
"Hrc",-0.780579710077687
"Hrct1",-0.142355529621425
"Hrg",NA
"Hrh1",-0.000218327247344918
"Hrh2",-0.655218162350099
"Hrh3",-0.0668602851623844
"Hrh4",NA
"Hrk",-0.031344615855809
"Hrsp12",-0.398742023796646
"Hs1bp3",-0.0557124686640505
"Hs2st1",-0.000218327247344918
"Hs3st1",-0.000218327247344918
"Hs3st2",-0.000218327247344918
"Hs3st3a1",-0.000218327247344918
"Hs3st3b1",-0.828779555478298
"Hs3st4",-9.2658339872825
"Hs3st5",-0.031344615855809
"Hs3st6",-0.000218327247344918
"Hs6st1",-0.404132390096629
"Hs6st2",-0.031344615855809
"Hs6st3",-1.8597712503114
"Hsbp1",-0.115933258692261
"Hsbp1l1",-0.000218327247344918
"Hscb",-0.215513803769659
"Hsd11b1",-0.0388837803810178
"Hsd11b2",NA
"Hsd17b1",-0.000218327247344918
"Hsd17b10",-0.662837052656543
"Hsd17b11",-0.142355529621425
"Hsd17b12",-1.18733091259016
"Hsd17b13",-0.000218327247344918
"Hsd17b14",-0.191910611125521
"Hsd17b2",-1.77528454799587
"Hsd17b4",-0.000218327247344918
"Hsd17b7",-0.763251635673109
"Hsd3b3",-3.59960430934616
"Hsd3b5",-0.878748667535619
"Hsd3b6",-0.000218327247344918
"Hsd3b7",-0.115933258692261
"Hsdl1",-0.142355529621425
"Hsdl2",-0.115933258692261
"Hsf1",-0.000218327247344918
"Hsf2",-0.0540785448319179
"Hsf2bp",-0.000218327247344918
"Hsf3",-0.000218327247344918
"Hsf4",-0.000218327247344918
"Hsf5",-0.000218327247344918
"Hsh2d",-0.259047603596222
"Hsp90aa1",-0.000218327247344918
"Hsp90ab1",-0.000218327247344918
"Hsp90b1",-0.792591440992248
"Hspa12a",-0.439851837237659
"Hspa12b",-0.24681406733184
"Hspa13",-0.139277839873461
"Hspa14",-0.000218327247344918
"Hspa1a",-0.206909546374146
"Hspa1b",-0.0174552223625214
"Hspa1l",-0.000218327247344918
"Hspa2",-0.00316251770278226
"Hspa4",-0.115933258692261
"Hspa4l",-0.0205522390743346
"Hspa5",-1.608148818134
"Hspa8",-0.000218327247344918
"Hspa9",-0.0999737918834638
"Hspb1",-0.398742023796646
"Hspb11",-0.099428188369638
"Hspb2",-0.000218327247344918
"Hspb3",-0.031344615855809
"Hspb6",-0.000218327247344918
"Hspb7",-0.000218327247344918
"Hspb8",-1.21505968029022
"Hspb9",NA
"Hspbap1",-0.000218327247344918
"Hspbp1",-0.000218327247344918
"Hspd1",-0.000218327247344918
"Hspe1",-0.00316251770278226
"Hspg2",-1.24809801594344
"Hsph1",-0.141391954014101
"Htatip2",-0.0373733883898731
"Htatsf1",-0.000218327247344918
"Htr1a",-0.247871353731237
"Htr1b",-1.11820347702017
"Htr1d",-0.215513803769659
"Htr1f",-0.442222824618803
"Htr2a",-1.64298711610251
"Htr2b",-0.0446122457295434
"Htr2c",-0.180589514107597
"Htr3a",-0.000218327247344918
"Htr3b",-0.000218327247344918
"Htr4",-0.264967464763587
"Htr5a",-0.0685702782328902
"Htr5b",-1.32106474834751
"Htr6",-0.000218327247344918
"Htr7",-0.000218327247344918
"Htra1",-1.04448702233271
"Htra2",-0.0313997017581507
"Htra3",-0.0649788840292757
"Htra4",-0.000218327247344918
"Htt",-0.229125140208818
"Hunk",-1.07226529887537
"Hus1",-0.000218327247344918
"Hus1b",-0.000218327247344918
"Huwe1",-0.276305578194883
"Hvcn1",-0.030870385110364
"Hyal1",-0.000218327247344918
"Hyal2",-0.000218327247344918
"Hyal3",-0.000218327247344918
"Hyal4",NA
"Hydin",-0.000218327247344918
"Hyi",-0.190989853067509
"Hykk",-0.000218327247344918
"Hyls1",-0.000218327247344918
"Hyou1",-0.000218327247344918
"Hypk",-0.000218327247344918
"I730030J21Rik",-0.0277436628906467
"I830012O16Rik",-0.099428188369638
"I830077J02Rik",-0.0795799445442722
"Iah1",-0.000218327247344918
"Iars",-0.000218327247344918
"Iars2",-0.000218327247344918
"Iba57",-0.000218327247344918
"Ibsp",-0.000218327247344918
"Ibtk",-0.000218327247344918
"Ica1",-0.000218327247344918
"Ica1l",-0.514806756431158
"Icam1",-0.0984872121985304
"Icam2",-0.186188496585226
"Icam4",-0.000218327247344918
"Icam5",-0.000218327247344918
"Ick",-0.0998829487651241
"Icmt",-0.000218327247344918
"Icos",-0.000218327247344918
"Icosl",-0.309099775688694
"Ict1",-0.0516946191311572
"Id1",-1.15812996061892
"Id2",-2.1107388448314
"Id3",-2.55069895187598
"Id4",-0.366617537877764
"Ide",-0.000218327247344918
"Idh1",-0.181814422869646
"Idh2",-0.181814422869646
"Idh3a",-0.000218327247344918
"Idh3b",-0.000218327247344918
"Idh3g",-0.099428188369638
"Idi1",-0.380392769404306
"Idi2",NA
"Idnk",-0.000218327247344918
"Ido1",-0.000218327247344918
"Ido2",-0.0212104803696721
"Ids",-0.0149184123900313
"Idua",-0.00316251770278226
"Ier2",-0.000218327247344918
"Ier3",-1.17313651614197
"Ier3ip1",-0.000218327247344918
"Ier5",-0.0514339826686624
"Ier5l",-0.000218327247344918
"Iffo1",-0.000218327247344918
"Iffo2",-0.115933258692261
"Ifi202b",-0.031344615855809
"Ifi203",-0.000218327247344918
"Ifi204",-0.017835045063325
"Ifi205",-0.000218327247344918
"Ifi27",-0.177572481776503
"Ifi27l2a",-0.000218327247344918
"Ifi27l2b",NA
"Ifi30",-0.000218327247344918
"Ifi35",-0.0405611531786752
"Ifi44",-0.000218327247344918
"Ifi44l",-0.0428472122318391
"Ifi47",-0.000218327247344918
"Ifih1",-0.000218327247344918
"Ifit1",-2.03393838457092
"Ifit2",-0.179893858389772
"Ifit3",-0.282136693595888
"Ifitm1",-0.17666659814367
"Ifitm10",-0.234033801237058
"Ifitm2",-1.6441860411206
"Ifitm3",-0.0310440141629276
"Ifitm5",-0.000218327247344918
"Ifitm6",-0.000218327247344918
"Ifitm7",-0.0807393623974708
"Ifltd1",-0.000218327247344918
"Ifna13",NA
"Ifna2",NA
"Ifnab",NA
"Ifnar1",-0.000218327247344918
"Ifnar2",-1.03792053255883
"Ifne",NA
"Ifng",-1.09369678000614
"Ifngr1",-0.25450051109035
"Ifngr2",-0.000218327247344918
"Ifnlr1",-0.000218327247344918
"Ifrd1",-0.142355529621425
"Ifrd2",-0.000218327247344918
"Ift122",-0.000218327247344918
"Ift140",-0.000218327247344918
"Ift172",-0.000218327247344918
"Ift20",-0.0811370945825331
"Ift22",-0.000218327247344918
"Ift27",-0.000218327247344918
"Ift43",-0.000218327247344918
"Ift46",-0.440361459867966
"Ift52",-0.000218327247344918
"Ift57",-0.000218327247344918
"Ift74",-0.000218327247344918
"Ift80",-0.000218327247344918
"Ift81",-0.000218327247344918
"Ift88",-0.000218327247344918
"Igbp1",-0.142355529621425
"Igbp1b",-0.000218327247344918
"Igdcc3",-0.031344615855809
"Igdcc4",-0.181814422869646
"Igf1",-0.000218327247344918
"Igf1r",-0.000218327247344918
"Igf2",-0.000218327247344918
"Igf2bp1",-0.000218327247344918
"Igf2bp2",-0.348257444319481
"Igf2bp3",-0.000218327247344918
"Igf2os",-0.0205522390743346
"Igf2r",-0.000218327247344918
"Igfals",-0.000218327247344918
"Igfbp1",NA
"Igfbp2",-6.38583078510581
"Igfbp3",-0.000218327247344918
"Igfbp4",-0.000218327247344918
"Igfbp5",-0.000218327247344918
"Igfbp6",-0.252148262111494
"Igfbp7",-1.4374990030233
"Igfbpl1",-0.000218327247344918
"Igflr1",-0.335363115204973
"Igfn1",-0.995860993002544
"Ighmbp2",-0.099428188369638
"Igip",-0.0692916800535973
"Igj",-0.000218327247344918
"Igll1",-0.000218327247344918
"Iglon5",-0.00246366903077
"Igsf1",-0.00789615247078047
"Igsf10",-0.000218327247344918
"Igsf11",-0.030870385110364
"Igsf21",-7.08911477944435
"Igsf23",-0.000218327247344918
"Igsf3",-0.0236700513171081
"Igsf5",-0.000218327247344918
"Igsf6",-0.164037617111593
"Igsf8",-0.000218327247344918
"Igsf9",-0.000218327247344918
"Igsf9b",-2.81295308144508
"Igtp",-0.000218327247344918
"Ihh",-0.00316251770278226
"Iigp1",-0.000218327247344918
"Ik",-0.0956770992464607
"Ikbip",-0.776930874952437
"Ikbkap",-0.000218327247344918
"Ikbkb",-1.10673608615768
"Ikbke",-1.33738916901719
"Ikbkg",-0.000218327247344918
"Ikzf1",-0.467796812481414
"Ikzf2",-0.281215082371412
"Ikzf3",-0.0212104803696721
"Ikzf4",-0.0385876724464321
"Ikzf5",-0.000218327247344918
"Il10ra",-0.000218327247344918
"Il10rb",-0.000218327247344918
"Il11",-0.000218327247344918
"Il11ra1",-1.43284757767037
"Il12a",-0.000218327247344918
"Il12b",-0.000218327247344918
"Il12rb1",-0.000218327247344918
"Il12rb2",-0.000218327247344918
"Il13ra1",-0.578228524551519
"Il13ra2",-0.000218327247344918
"Il15",-0.0698090990877709
"Il15ra",-0.000218327247344918
"Il16",-1.17279123521102
"Il17b",-0.187804120087253
"Il17c",NA
"Il17d",-0.000218327247344918
"Il17f",-0.000218327247344918
"Il17ra",-0.000218327247344918
"Il17rb",-0.000218327247344918
"Il17rc",-0.000218327247344918
"Il17rd",-0.000218327247344918
"Il17re",-0.000218327247344918
"Il18",-0.000218327247344918
"Il18bp",-0.000218327247344918
"Il18r1",-0.000218327247344918
"Il18rap",-0.000218327247344918
"Il19",-1.77922909888747
"Il1a",-0.0283591827965746
"Il1b",-0.000218327247344918
"Il1bos",-0.000218327247344918
"Il1f9",-0.725978058939275
"Il1r1",-0.000218327247344918
"Il1r2",-0.388154584837317
"Il1rap",-0.000218327247344918
"Il1rapl1",-0.000218327247344918
"Il1rapl2",-1.98481609301982
"Il1rl1",-0.0115214405688221
"Il1rl2",-0.000218327247344918
"Il1rn",-0.000218327247344918
"Il20ra",-0.000218327247344918
"Il20rb",-0.000218327247344918
"Il21",-0.0149184123900313
"Il21r",-0.000218327247344918
"Il22ra1",-0.180012053593312
"Il23a",-0.00316251770278226
"Il23r",NA
"Il25",-0.225409907262472
"Il27",-0.000218327247344918
"Il27ra",-0.000218327247344918
"Il2ra",-0.0685702782328902
"Il2rb",-0.0406881147493197
"Il2rg",-0.0999737918834638
"Il3",NA
"Il31ra",-0.000218327247344918
"Il33",-0.000218327247344918
"Il34",-0.000218327247344918
"Il3ra",-0.121630662442184
"Il4",NA
"Il4ra",-0.181814422869646
"Il5",-0.000218327247344918
"Il5ra",-0.0212104803696721
"Il6",-0.000218327247344918
"Il6ra",-0.0212104803696721
"Il6st",-0.122746850235711
"Il7",-0.0543770752101337
"Il7r",-0.000218327247344918
"Il9r",NA
"Ildr1",-0.110364191925572
"Ildr2",-0.000218327247344918
"Ilf2",-0.000218327247344918
"Ilf3",-0.000218327247344918
"Ilk",-1.45358864820339
"Ilkap",-0.000218327247344918
"Iltifb",NA
"Ilvbl",-0.151098532770144
"Immp1l",-0.000218327247344918
"Immp2l",-0.000218327247344918
"Immt",-0.000218327247344918
"Imp3",-0.107655255310134
"Imp4",-0.00316251770278226
"Impa1",-0.000218327247344918
"Impa2",-0.486417114891819
"Impact",-0.143507583265535
"Impad1",-0.000218327247344918
"Impdh1",-0.00316251770278226
"Impdh2",-0.0406881147493197
"Impg1",-0.0943122536087566
"Impg2",-0.0212104803696721
"Ina",-0.181814422869646
"Inadl",-0.0433140968723939
"Inca1",-0.000218327247344918
"Incenp",-0.0255095199094409
"Inf2",-1.28047533439245
"Ing1",-0.000218327247344918
"Ing2",-0.000218327247344918
"Ing3",-0.276305578194883
"Ing4",-0.000218327247344918
"Ing5",-0.000218327247344918
"Inha",-0.000218327247344918
"Inhba",-0.157901845997208
"Inhbb",-12.2684229844309
"Inhbc",-23.0135714926729
"Inhbe",-0.000218327247344918
"Inip",-0.0375985574691453
"Inmt",-0.0687553380573557
"Ino80",-0.0540785448319179
"Ino80b",-0.107655255310134
"Ino80c",-0.000218327247344918
"Ino80d",-0.000218327247344918
"Ino80dos",-0.0897556953256824
"Ino80e",-0.104211005472555
"Inpp1",-0.0251851796581147
"Inpp4a",-0.000218327247344918
"Inpp4b",-0.0108181714907534
"Inpp5a",-0.000218327247344918
"Inpp5b",-0.000218327247344918
"Inpp5d",-0.0592541235041143
"Inpp5e",-0.000218327247344918
"Inpp5f",-1.49228616234979
"Inpp5j",-1.13626663967302
"Inpp5k",-0.142355529621425
"Inppl1",-0.000218327247344918
"Ins2",-3.27561092436782
"Insc",-0.000218327247344918
"Insig1",-0.142355529621425
"Insig2",-0.0384469369199906
"Insl5",-0.0395576751576272
"Insl6",-0.000218327247344918
"Insm1",-0.000218327247344918
"Insm2",-0.000218327247344918
"Insr",-0.000218327247344918
"Insrr",-0.000218327247344918
"Ints1",-0.000218327247344918
"Ints10",-0.000218327247344918
"Ints12",-0.000218327247344918
"Ints2",-0.000218327247344918
"Ints3",-0.000218327247344918
"Ints4",-0.0273496043489527
"Ints5",-0.0145702601352454
"Ints6",-0.0943122536087566
"Ints7",-0.000218327247344918
"Ints8",-0.000218327247344918
"Ints9",-0.000218327247344918
"Intu",-0.157578536554265
"Invs",-0.157901845997208
"Ip6k1",-0.000218327247344918
"Ip6k2",-0.198659932903858
"Ip6k3",-0.000218327247344918
"Ipcef1",-0.345363042811696
"Ipmk",-0.159265307758615
"Ipo11",-0.000218327247344918
"Ipo13",-0.511760430996223
"Ipo4",-0.000943920352398135
"Ipo5",-0.0273496043489527
"Ipo7",-0.000218327247344918
"Ipo8",-0.00316251770278226
"Ipo9",-0.000218327247344918
"Ipp",-0.00316251770278226
"Ippk",-0.000218327247344918
"Ipw",-0.000218327247344918
"Iqca",-0.0446122457295434
"Iqcb1",-0.0502461901390502
"Iqcc",-0.000218327247344918
"Iqcd",-0.000166268939712869
"Iqce",-0.309099775688694
"Iqcf4",NA
"Iqcf5",-0.000218327247344918
"Iqcf6",NA
"Iqcg",-0.000218327247344918
"Iqch",-0.000218327247344918
"Iqcj",-0.000218327247344918
"Iqck",-0.000218327247344918
"Iqgap1",-0.019963667522033
"Iqgap2",-0.303843500688941
"Iqgap3",-0.000218327247344918
"Iqsec1",-1.36324773919533
"Iqsec2",-0.698297261223045
"Iqsec3",-0.331496461932217
"Iqub",-0.000218327247344918
"Irak1",-0.000218327247344918
"Irak1bp1",-0.000218327247344918
"Irak2",-0.234033801237058
"Irak3",-0.000218327247344918
"Irak4",-0.0897556953256824
"Ireb2",-0.000218327247344918
"Irf1",-0.0510770784141724
"Irf2",-0.803624854159211
"Irf2bp1",-0.000218327247344918
"Irf2bp2",-0.000218327247344918
"Irf2bpl",-0.0345642357941607
"Irf3",-0.331496461932217
"Irf4",-0.000218327247344918
"Irf5",-0.142355529621425
"Irf6",-0.0219398622066467
"Irf7",-0.000218327247344918
"Irf8",-0.000218327247344918
"Irf9",-1.58359746628247
"Irg1",-0.000218327247344918
"Irgc1",NA
"Irgm1",-0.000218327247344918
"Irgm2",-0.000218327247344918
"Irgq",-0.000218327247344918
"Irs1",-0.127226503776576
"Irs2",-0.304259433789187
"Irs3",-0.000218327247344918
"Irs4",-0.000218327247344918
"Irx1",-0.000218327247344918
"Irx2",-0.0388837803810178
"Irx3",-0.000218327247344918
"Irx5",-0.0345642357941607
"Irx6",-0.000218327247344918
"Isca1",-0.0761958452960205
"Isca2",-0.000218327247344918
"Iscu",-0.000218327247344918
"Isg15",-0.777067499357179
"Isg20",-0.0446122457295434
"Isg20l2",-0.000218327247344918
"Isl1",-0.0454717138083489
"Isl2",-0.000218327247344918
"Islr",-1.55077102344956
"Islr2",-0.000218327247344918
"Ism1",-0.118855682162661
"Ism2",-0.000218327247344918
"Isoc1",-0.000218327247344918
"Isoc2a",-0.3731182335877
"Isoc2b",-0.000218327247344918
"Ispd",-0.000218327247344918
"Ist1",-0.000218327247344918
"Isx",-0.000218327247344918
"Isy1",-0.00316251770278226
"Isyna1",-0.807129998426043
"Itch",-0.142355529621425
"Itfg1",-0.000218327247344918
"Itfg2",-0.115933258692261
"Itfg3",-0.142355529621425
"Itga1",-0.0493948014473174
"Itga10",-1.43920275145248
"Itga11",-0.323271937117095
"Itga2",-0.000218327247344918
"Itga2b",-0.000218327247344918
"Itga3",-0.000218327247344918
"Itga4",-0.000218327247344918
"Itga5",-0.000943920352398135
"Itga6",-0.000218327247344918
"Itga7",-1.24229430415057
"Itga8",-0.000218327247344918
"Itga9",-0.000218327247344918
"Itgad",-0.000218327247344918
"Itgae",-0.000218327247344918
"Itgal",-0.000218327247344918
"Itgam",-0.0145702601352454
"Itgav",-0.935455965075367
"Itgax",-0.0600635723776656
"Itgb1",-0.000218327247344918
"Itgb1bp1",-0.000218327247344918
"Itgb1bp2",-0.000218327247344918
"Itgb2",-0.000218327247344918
"Itgb2l",-0.698888326905372
"Itgb3",-0.00316251770278226
"Itgb3bp",-0.000218327247344918
"Itgb4",-0.000218327247344918
"Itgb5",-1.07489619924928
"Itgb6",-0.000218327247344918
"Itgb7",-0.142355529621425
"Itgb8",-0.000218327247344918
"Itgbl1",-0.309099775688694
"Itih1",NA
"Itih2",-0.947065515791364
"Itih3",-4.88077933835157
"Itih4",-0.000218327247344918
"Itih5",-0.142355529621425
"Itk",-0.000218327247344918
"Itm2a",-0.142355529621425
"Itm2b",-0.000218327247344918
"Itm2c",-0.000218327247344918
"Itpa",-0.000218327247344918
"Itpk1",-0.000218327247344918
"Itpka",-0.000218327247344918
"Itpkb",-0.000218327247344918
"Itpkc",-0.0330955705137253
"Itpr1",-8.93420320917208
"Itpr2",-0.000218327247344918
"Itpr3",-0.0209234127640198
"Itprip",-0.000218327247344918
"Itpripl1",-1.18733091259016
"Itpripl2",-0.0864245960534514
"Itsn1",-0.106218481145494
"Itsn2",-0.142355529621425
"Ivd",-0.000218327247344918
"Ivl",NA
"Ivns1abp",-0.000218327247344918
"Iws1",-0.000218327247344918
"Iyd",-0.000218327247344918
"Izumo1",NA
"Izumo4",-0.000218327247344918
"Jade1",-0.0236860475008266
"Jade2",-0.524488294534055
"Jade3",-0.000218327247344918
"Jag1",-0.000218327247344918
"Jag2",-0.000218327247344918
"Jagn1",-0.000218327247344918
"Jak1",-0.182816914408214
"Jak2",-0.395914177354582
"Jak3",-0.000218327247344918
"Jakmip1",-0.000218327247344918
"Jakmip2",-0.000218327247344918
"Jakmip3",-0.0273496043489527
"Jam2",-0.331496461932217
"Jam3",-0.00316251770278226
"Jarid2",-0.030870385110364
"Jazf1",-0.000218327247344918
"Jdp2",-0.142355529621425
"Jkamp",-0.000218327247344918
"Jmjd1c",-0.000218327247344918
"Jmjd4",-0.331843996057293
"Jmjd6",-0.000218327247344918
"Jmjd7",-0.000218327247344918
"Jmjd8",-0.000218327247344918
"Jmy",-0.000218327247344918
"Josd1",-0.000218327247344918
"Josd2",-0.000218327247344918
"Jph1",-0.0436525542184621
"Jph2",-0.423496119979539
"Jph3",-0.947984728182459
"Jph4",-0.36903246410805
"Jpx",-0.00316251770278226
"Jrk",-0.916916548476598
"Jrkl",-0.000218327247344918
"Jsrp1",-0.000218327247344918
"Jtb",-0.0510770784141724
"Jun",-0.0721516505566805
"Junb",-0.000218327247344918
"Jund",-0.000218327247344918
"Jup",-0.215513803769659
"Kalrn",-0.331843996057293
"Kank1",-0.0603751397597627
"Kank2",-0.306023703409563
"Kank3",-0.362177111175884
"Kank4",-0.0446122457295434
"Kank4os",-0.057532324032622
"Kansl1",-0.0316972848391509
"Kansl1l",-0.000218327247344918
"Kansl2",-0.000218327247344918
"Kansl3",-0.000218327247344918
"Kars",-0.000218327247344918
"Kat2a",-0.000218327247344918
"Kat2b",-0.000218327247344918
"Kat5",-0.000218327247344918
"Kat6a",-0.000218327247344918
"Kat6b",-0.0273496043489527
"Kat7",-0.000218327247344918
"Kat8",-0.000218327247344918
"Katna1",-0.000218327247344918
"Katnal1",-0.252148262111494
"Katnal2",-0.415627923858393
"Katnb1",-0.000218327247344918
"Katnbl1",-0.000218327247344918
"Kazald1",-0.0306345248937886
"Kazn",-0.110757448732423
"Kbtbd11",-0.684848425365523
"Kbtbd12",-0.000218327247344918
"Kbtbd13",-0.000218327247344918
"Kbtbd2",-0.0406447561561058
"Kbtbd3",-0.142355529621425
